Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
RGR	10q23.1	-0.4729147697067049	5.3014128777899094e-30	3.382334969276024e-28
SARS2	19q13.2	0.4728656477119496	5.383801093488362e-30	3.42406352825927e-28
BRAP	12q24.12	-0.4727015826301626	5.6682639141804365e-30	3.5936436721318172e-28
SMOC1	14q24.2	-0.47229027516994965	6.448453602209563e-30	4.075463105772633e-28
ATP5MC2	12q13.13	-0.4719452434848264	7.184195354750412e-30	4.526267579597595e-28
TMEM87A	15q15.1	-0.47167427435259773	7.819719041628154e-30	4.91131948904253e-28
ANKRD35	1q21.1	0.47153720562951745	8.162070693970582e-30	5.1104194801596555e-28
CLEC4F	2p13.3	-0.4715024780735296	8.251137423722451e-30	5.150191380794685e-28
PTGR1	9q31.3	0.47135004284066134	8.65360405239249e-30	5.384731830255709e-28
SLC4A3	2q35	0.47124886182402365	8.93141034982943e-30	5.540497355781881e-28
ZC4H2	Xq11.2	-0.4710529610393208	9.494601675220136e-30	5.871799520678318e-28
UFL1	6q16.1	-0.4707660207105616	1.0383505706347147e-29	6.401891698644185e-28
QPCTL	19q13.32	0.4707442926559796	1.045407624637912e-29	6.42575095131858e-28
MUL1	1p36.12	0.47060373342928974	1.0922202226748129e-29	6.693085686731581e-28
MESP2	15q26.1	0.4702493313553689	1.2196607491150963e-29	7.451387988760442e-28
NSMCE1	16p12.1	-0.4700550141953879	1.2956701620598388e-29	7.871859326609232e-28
FBXO44	1p36.22	0.4700534677606365	1.296293485657589e-29	7.871859326609232e-28
TMEM116	12q24.12-q24.13	-0.4700330210219924	1.304562929064351e-29	7.898286250110024e-28
CUL7	6p21.1	0.4697506862138685	1.4242306369945944e-29	8.596980201331742e-28
C1ORF174	1p36.32	0.46969086127956383	1.450949019753413e-29	8.683298761611955e-28
KIAA0319	6p22.3	0.4696908067193395	1.4509736117926626e-29	8.683298761611955e-28
NDUFS5	1p34.3	0.4696897463069374	1.4514516555048006e-29	8.683298761611955e-28
DLEU7	13q14.3	0.4691461731283271	1.7181874249067578e-29	1.0248632151936432e-27
C22ORF46	22q13.2	-0.4690063105142018	1.7943258420065685e-29	1.0671210413184198e-27
VAX2	2p13.3	-0.4688500764203879	1.8833283185555558e-29	1.1167583008940754e-27
UBE2K	4p14	0.46851782421839266	2.0873816273676014e-29	1.2341261287201823e-27
MAN1C1	1p36.11	0.4681864791763289	2.3126343058167802e-29	1.3633046853676054e-27
GEMIN7	19q13.32	0.4680406047832652	2.419273043824889e-29	1.4220106074796963e-27
CHSY3	5q23.3	0.4678556408429075	2.5615067718590714e-29	1.5012365705654284e-27
CCDC3	10p13	0.4678308875510421	2.5811587003986354e-29	1.508369291557591e-27
SCN5A	3p22.2	0.46781157636414866	2.59659358689263e-29	1.5130035637382172e-27
RAB36	22q11.23	0.4674850163727686	2.871869219518054e-29	1.668580845380504e-27
MEIS3P1	17p12	0.46725689515490576	3.0811021204201233e-29	1.785002869246842e-27
EIF2A	3q25.1	-0.4670170652167776	3.3173427538384133e-29	1.9163595203477436e-27
USP48	1p36.12	0.4667824592850789	3.565752410321902e-29	2.0539752669857102e-27
CDR2	16p12.2	0.4667199730089707	3.6349623407351693e-29	2.0878768020387963e-27
SERPINF1	17p13.3	0.4667003111956942	3.657013435110853e-29	2.0945752234451678e-27
ZNF776	19q13.43	0.4665602042071511	3.818023944970396e-29	2.180600021375302e-27
CCNB3	Xp11.22	-0.46630013806569504	4.135700243201526e-29	2.355363067886609e-27
HSD17B8	6p21.32	-0.46619206436844673	4.2752806975595046e-29	2.4279981448872446e-27
NME5	5q31.2	0.46615198961644305	4.32821436223551e-29	2.4511553302536548e-27
ARHGEF3	3p14.3	0.46614134130857837	4.3423881143577123e-29	2.452293747158707e-27
HIST4H4	12p12.3	0.465885150941142	4.69758613176104e-29	2.645475810123864e-27
AAGAB	15q23	0.4658066928282189	4.8120064719223397e-29	2.70236385739349e-27
CASC10	10p12.31	0.4657792988411818	4.852602689609499e-29	2.7175923007004756e-27
SNX10	7p15.2	0.4653443088373367	5.544542514028994e-29	3.0964964439151955e-27
DIABLO	12q24.31	-0.4651302380837938	5.920044872131912e-29	3.297072504614682e-27
UBXN1	11q12.3	-0.465066977084731	6.035750509154509e-29	3.35225250730204e-27
VSIG10L	19q13.41	0.4649574350462059	6.241419202858382e-29	3.45695748760516e-27
PRKCD	3p21.1	0.46486005384067297	6.430067154879178e-29	3.551687230397784e-27
LRRC61	7q36.1	0.4648299204549317	6.489576545535584e-29	3.574763735916473e-27
ODR4	1q31.1	-0.46434690260607026	7.521302056542501e-29	4.1317975684455954e-27
ASB6	9q34.11	0.4640970531867748	8.117041198436607e-29	4.446947489176099e-27
ZDHHC8P1	22q11.23	0.464065162527441	8.196364369639913e-29	4.47823582808429e-27
SLC10A5	8q21.13	0.46389386141974126	8.63575423148036e-29	4.705552461104744e-27
RBM24	6p22.3	0.46382990737651314	8.805703065886454e-29	4.785223167421477e-27
BSDC1	1p35.1	0.46374423489124506	9.038560047654463e-29	4.8985593849667096e-27
CMAS	12p12.1	0.4637241312394675	9.094077907354179e-29	4.915434442095646e-27
RPL22L1	3q26.2	-0.46357253644990987	9.523723783033928e-29	5.133898267105535e-27
SKAP2	7p15.2	0.46355486290988535	9.575102464176812e-29	5.147830420807166e-27
NPR3	5p13.3	0.46333903503839086	1.0225093517334343e-28	5.482662510717492e-27
ATG9B	7q36.1	0.4631003436443132	1.0994845813894568e-28	5.8797635664171985e-27
ZNF576	19q13.31	0.46301331168854876	1.1289546713315972e-28	6.021390245692151e-27
DNAJA4	15q25.1	0.46262656022011434	1.2696499412518082e-28	6.753934687487521e-27
NUDT19	19q13.11	0.46252759861410353	1.3083540631755635e-28	6.941506912548036e-27
PDCD2L	19q13.11	0.46243957416665854	1.3437599269845023e-28	7.11064144040277e-27
ATXN7L3	17q21.31	0.4621631804208277	1.4612081478606247e-28	7.711889389795303e-27
ENC1	5q13.3	0.462050844653825	1.5117949408108964e-28	7.958041201485243e-27
ATP5PB	1p13.2	0.46202252280593686	1.5248198121386284e-28	8.005701102220543e-27
CLDN6	16p13.3	0.46183308533885714	1.614839624130298e-28	8.456306925218426e-27
EID3	12q23.3	0.46173121868248834	1.6653991531945706e-28	8.698474696257964e-27
RBM22	5q33.1	-0.4616011720208849	1.7322262112761043e-28	9.007645900371356e-27
TM2D1	1p31.3	0.46159868752751343	1.7335284010436419e-28	9.007645900371356e-27
GPR55	2q37.1	0.4614558717173039	1.8100322267733062e-28	9.380992216960573e-27
CCNO	5q11.2	0.46142026151478593	1.8296223419573625e-28	9.458209240051893e-27
PHF13	1p36.31	0.46110047041221736	2.0152139722540085e-28	1.0390979256934287e-26
WDR66	12q24.31	0.46085925040154324	2.1674160448882816e-28	1.1147264000253227e-26
DNER	2q36.3	-0.46078927336276915	2.213659108234076e-28	1.1356127552444582e-26
PIGK	1p31.1	0.46076407838851363	2.23054656317481e-28	1.141371808633689e-26
DDX18	2q14.1	-0.4603639154288401	2.5164945552292875e-28	1.2844315627336118e-26
ZBTB47	3p22.1	-0.4602490714322084	2.6050571952333983e-28	1.3236144776347722e-26
MTOR	1p36.22	0.46024736859755594	2.606393272263303e-28	1.3236144776347722e-26
FBXO42	1p36.13	0.460176344815008	2.662727673584178e-28	1.348825442892729e-26
PSMB2	1p34.3	0.460121733576334	2.7068614901211983e-28	1.367745225622393e-26
MEIOC	17q21.31	0.46010764909282714	2.7183606661624817e-28	1.3701217347625448e-26
TSTD1	1q23.3	0.460078144444347	2.742606370855355e-28	1.3788949387235616e-26
PNMA8A	19q13.32	0.4591499097942529	3.624905275933875e-28	1.8176000595412306e-26
TSPAN31	12q14.1	-0.4591422761315285	3.63321672533662e-28	1.8176000595412306e-26
ZCCHC24	10q22.3	-0.45911483796003494	3.6632470283352998e-28	1.8280872113432667e-26
SDHB	1p36.13	0.4590563827251134	3.7280456326729375e-28	1.8558303209955333e-26
SLC35E2B	1p36.33	0.45886873390976063	3.943814318297095e-28	1.9584049377139835e-26
C17ORF107	17p13.2	0.45881465287609235	4.0082607744437287e-28	1.9855170878024573e-26
ECPAS	9q31.3	0.4587716721241824	4.060221274239364e-28	2.0063264977926426e-26
FKBP9	7p14.3	0.45866658265843996	4.190088889423612e-28	2.0654372151508422e-26
METTL16	17p13.3	-0.45863190846820384	4.233833424934567e-28	2.0819101385391658e-26
DIRAS3	1p31.3	0.4586103467488983	4.261262861182547e-28	2.090299769934339e-26
ZNF71	19q13.43	0.45850080485301326	4.40335278631279e-28	2.154757172933305e-26
PRPF3	1q21.2	-0.4578639931371883	5.327143313173866e-28	2.5955252787776515e-26
SLC7A6OS	16q22.1	-0.457862304035789	5.3298321780365435e-28	2.5955252787776515e-26
CACNB2	10p12.33-p12.31	0.45771609967593846	5.567731912779178e-28	2.7048444118925546e-26
LRRC40	1p31.1	0.45758506048559405	5.789861523509919e-28	2.805995148449122e-26
MYH6	14q11.2	-0.457186732968364	6.520308078164361e-28	3.1524204116036375e-26
GRIK1	21q21.3	0.4570207342436867	6.850965796123957e-28	3.3043617563553846e-26
CTXN1	19p13.2	0.45684558946204673	7.217825873615415e-28	3.4729973135551405e-26
TBC1D15	12q21.1	-0.4565105433270375	7.974572057882616e-28	3.8279844585469387e-26
PPP1R12C	19q13.42	0.45625858298940336	8.59486165327192e-28	4.1159383798483416e-26
EPHA5	4q13.1-q13.2	0.45607746330437354	9.069997662197034e-28	4.3331806366719056e-26
FAM131A	3q27.1	0.45604665708525255	9.15335781542178e-28	4.362667775808948e-26
GAL	11q13.2	0.4559319124429088	9.4705716125966e-28	4.5032121292820766e-26
RIMS3	1p34.2	0.45588812543123497	9.594466515263189e-28	4.551389162687556e-26
OCIAD2	4p11	0.4557988740541124	9.851986555183944e-28	4.662579834250317e-26
TMEM240	1p36.33	0.455755893236528	9.978427216348512e-28	4.71135997912886e-26
ALKBH6	19q13.12	0.45567670570869534	1.0215596364853137e-27	4.812070988593553e-26
CALM3	19q13.32	0.4555798988932136	1.0513119484118939e-27	4.9406760354154294e-26
SEL1L3	4p15.2	0.45547854114117386	1.0833812687978534e-27	5.079546455868261e-26
TLX1NB	10q24.31	-0.4553417508006545	1.1281998297401562e-27	5.277409922828606e-26
KCNC4	1p13.3	0.4551588709859859	1.1909950351038483e-27	5.558252523779788e-26
NOL7	6p23	-0.45514871875558366	1.1945804993072576e-27	5.562110264788364e-26
CCT3	1q22	-0.4550606161566155	1.2261473035823562e-27	5.695934513254352e-26
CITED4	1p34.2|1p35-p34	0.4550432860342278	1.2324530062594723e-27	5.712065530849936e-26
CHRM3	1q43	0.45497864847613506	1.2562560155234955e-27	5.809031543341558e-26
VIPAS39	14q24.3	-0.45492522678686687	1.276271404490056e-27	5.888079584879639e-26
TXN2	22q12.3	-0.45479179155968436	1.327653252162265e-27	6.111145483297585e-26
MFSD14A	1p21.2	0.4546908415072917	1.3678802828625115e-27	6.28196682979296e-26
CRTAC1	10q24.2	-0.454656058772298	1.3820179588124632e-27	6.332469106276834e-26
RIOX1	14q24.3	0.454627570232607	1.3937048714762962e-27	6.3715383024566e-26
TSPAN17	5q35.2	0.45459543853001455	1.4070036253028243e-27	6.417782825730824e-26
TUBA1B	12q13.12	0.4545688498945797	1.4181030142798934e-27	6.453809225936102e-26
PINK1	1p36.12	0.45420688575258267	1.5781012332308537e-27	7.165788054767398e-26
PROSER3	19q13.12	0.4541685442041869	1.5960608977616274e-27	7.23105253028588e-26
NIPAL2	8q22.2	0.45412458127240585	1.6169025117544348e-27	7.309051914681875e-26
FFAR4	10q23.33	0.4539812260824708	1.686750459823943e-27	7.607735127630988e-26
KIAA1324	1p13.3	0.45383088118856807	1.7632099408617952e-27	7.934838307525592e-26
COX6B1	19q13.12	0.4535413002352703	1.9202635739849353e-27	8.622368355258414e-26
ITPKC	19q13.2	0.45345500917610215	1.969683265096909e-27	8.824618735026396e-26
MRPS12	19q13.2	0.4534040210131329	1.9994735614850196e-27	8.937851487260287e-26
CNNM3	2q11.2	-0.45339527261082135	2.004629481992368e-27	8.937851487260287e-26
AGL	1p21.2	0.45338913105566264	2.008256893868811e-27	8.937851487260287e-26
WFDC2	20q13.12	0.45336104014264217	2.02493124915903e-27	8.992211214602468e-26
PHYHIPL	10q21.1	-0.45313940393512014	2.1613821657443403e-27	9.5770606249608e-26
XK	Xp21.1	0.4528294200469694	2.367594653174879e-27	1.0467779781284809e-25
DNM1P35	15q24.2	0.45255058576079005	2.5696360022160097e-27	1.1336199439973079e-25
CRABP1	15q25.1	0.4521900673028135	2.8563129038774166e-27	1.2573389619011484e-25
RASSF5	1q32.1	0.45210660643995626	2.9270614788263343e-27	1.2856750865929788e-25
TEX19	17q25.3	-0.4520424712718851	2.9826026996485685e-27	1.3072228919046692e-25
BEGAIN	14q32.2	0.45201457148027996	3.007088031834482e-27	1.315095483943926e-25
WIPF3	7p14.3	0.4517997995069231	3.2023489740333105e-27	1.3974579581273933e-25
RRN3P3	16p12.2	0.4517539751326225	3.2456056916408635e-27	1.4132755151008953e-25
LGALS8	1q43	0.45168244147937525	3.314288592644576e-27	1.4400726792307607e-25
CACNA1B	9q34.3	0.45166242619529706	3.333762196676513e-27	1.4454189171439825e-25
AMIGO1	1p13.3	0.4516242955326957	3.371174482732716e-27	1.4585031919822809e-25
CBLN4	20q13.2	0.4510821055185575	3.9503029195333194e-27	1.705397369608378e-25
ZNF565	19q13.12	0.45082220183775695	4.261770946178948e-27	1.8359308556819183e-25
RHEBL1	12q13.12	0.45017127538475477	5.152441889910305e-27	2.2148908516520607e-25
GJD3	17q21.2	0.45008951320800217	5.2765932977420615e-27	2.263433988846334e-25
PITPNM3	17p13.2-p13.1	0.45004224859742814	5.3497062204254634e-27	2.2899241424627977e-25
SMYD2	1q32.3	0.44999285105306114	5.427188953141242e-27	2.31418333629108e-25
CTNNBIP1	1p36.22	0.4499914912948872	5.429337424064683e-27	2.31418333629108e-25
EIF4B	12q13.13	-0.4499751775130366	5.455179488663003e-27	2.320292693479637e-25
B9D2	19q13.2	0.4498730244516965	5.619783634839052e-27	2.385272797094529e-25
SSU72	1p36.33	0.4498129785994641	5.718819851604497e-27	2.4222085510125682e-25
RUNDC1	17q21.31	0.4496940897935595	5.920026126953994e-27	2.5021728877467394e-25
NUDT13	10q22.2	-0.44965943972050443	5.979973614117631e-27	2.522222762222292e-25
CD207	2p13.3	-0.44959960913178126	6.0849014704624126e-27	2.561121055239931e-25
TMEM53	1p34.1	0.4495675814962284	6.141815748388483e-27	2.579690568817921e-25
LINC00999	10p11.1	-0.44929377417740385	6.650361934083737e-27	2.7874833046374686e-25
DMD	Xp21.2-p21.1	0.44917889616724566	6.875923765768833e-27	2.8760476979598637e-25
LGI2	4p15.2	0.4490855798759187	7.064702893430269e-27	2.9488918226593715e-25
MICAL1	6q21	-0.4490478468679668	7.142483570543698e-27	2.973940499694653e-25
SYTL2	11q14.1	0.44904219133515905	7.154214286751186e-27	2.973940499694653e-25
AHNAK2	14q32.33	0.44897512025076763	7.294794030144081e-27	3.0261387333690295e-25
CFAP57	1p34.2	0.4488792943413393	7.50039323871067e-27	3.1050395910810227e-25
CUL1	7q36.1	0.44882860208206804	7.611462085619017e-27	3.1445632604132173e-25
SLC39A4	8q24.3	0.4487406365584962	7.808070055974342e-27	3.219192237188113e-25
KANK1	9p24.3	-0.4486286746824422	8.065587291771293e-27	3.318577661008185e-25
CLPTM1	19q13.32	0.4485211753752451	8.320734905958999e-27	3.4165852635242236e-25
HS1BP3	2p24.1	-0.44850903472490694	8.350047275070619e-27	3.421652502290625e-25
TMEM253	14q11.2	-0.4481770372682174	9.192405820015168e-27	3.759190542339266e-25
CACNB3	12q13.12	0.4477594016163513	1.037220633013363e-26	4.233077972101703e-25
ZNF607	19q13.12	0.44761249031490086	1.082184647676411e-26	4.407661551879621e-25
SAE1	19q13.32	0.4474532836963122	1.1330887619902012e-26	4.605685994049284e-25
RPL36AL	14q21.3	-0.44733607614892196	1.1720701355224202e-26	4.754548491401914e-25
MYOZ1	10q22.2	-0.44729244226816417	1.1869182161286695e-26	4.805112079391587e-25
TMEM167B	1p13.3	0.44726883821016	1.195027732475588e-26	4.828247317523112e-25
NFYC	1p34.2	0.44715549675372496	1.2347371887498267e-26	4.9787072924770515e-25
ASB14	3p14.3	-0.4467932531081245	1.3706024693716604e-26	5.515512252495419e-25
TMX2	11q12.1	-0.4467843082293662	1.374137929855076e-26	5.518724064503622e-25
POLDIP3	22q13.2	-0.4467325689409454	1.394765452002557e-26	5.590430671535498e-25
ALDH1L2	12q23.3	-0.446451382919161	1.5123376332589885e-26	6.04965060002668e-25
PGM2L1	11q13.4	0.4463719403567516	1.5472944172308742e-26	6.177228266493397e-25
MYO5B	18q21.1	0.44635815499553266	1.5534411334462826e-26	6.189511203836069e-25
POLR3GL	1q21.1	-0.4462062509190243	1.62279241374791e-26	6.453080444491443e-25
MAST2	1p34.1	0.4459449476297668	1.749320647181635e-26	6.9425302298875875e-25
PSMC4	19q13.2	0.4459201801923526	1.7618078309945216e-26	6.978351214279086e-25
UQCRH	1p33	0.44581629410733004	1.81515178342853e-26	7.169702308413516e-25
RASGEF1A	10q11.21	0.44581230771188485	1.8172302363966601e-26	7.169702308413516e-25
MOB3B	9p21.2	-0.44565387427092007	1.9017677498073617e-26	7.4885819538801205e-25
TET1	10q21.3	-0.44521750472237054	2.155232125899736e-26	8.470104267108105e-25
HEY1	8q21.13	-0.445039885645127	2.2677157739556558e-26	8.894828349945521e-25
YWHAZ	8q22.3	0.44499972252542264	2.2939440910741073e-26	8.980234334008752e-25
GRB14	2q24.3	0.44484605122221416	2.3970960016306396e-26	9.365862885440954e-25
OLMALINC	10q24.31	-0.44480063992355134	2.4284466150232115e-26	9.470002360828426e-25
LRFN3	19q13.12	0.4446750154113275	2.5173009401579356e-26	9.79754908388497e-25
HENMT1	1p13.3	0.44465103340394185	2.5346250966177634e-26	9.845968511158137e-25
AKR1C3	10p15.1	-0.44461572068454625	2.560349070676888e-26	9.926768771907065e-25
KLHL26	19p13.11	0.4445491798063561	2.609524783618082e-26	1.0098009436185057e-24
AAK1	2p13.3	0.4445107496769003	2.6383498729063567e-26	1.0189994595338134e-24
U2AF1L4	19q13.12	0.44431876102828893	2.787134842612136e-26	1.0744058424838103e-24
ZNF527	19q13.12	0.4442653967520942	2.829943334137804e-26	1.0888260984647379e-24
SPINT2	19q13.2	0.4441287361008378	2.942557449045471e-26	1.129998109146776e-24
SLC45A1	1p36.23	0.44402680395649674	3.0294270600542805e-26	1.1611459877900066e-24
GOT2	16q21	0.4439428006481249	3.10291854703183e-26	1.1865008660250636e-24
GPAT3	4q21.23	0.44393780050649656	3.1073481338288456e-26	1.1865008660250636e-24
PDIK1L	1p36.11	0.4437446998708019	3.2832804591847435e-26	1.2513084562877809e-24
ZNF324B	19q13.43	0.44364670008703794	3.376297407731917e-26	1.2843307931562864e-24
WNT2	7q31.2	0.44362379582923045	3.3984098479795307e-26	1.2903077390793844e-24
C11ORF65	11q22.3	-0.4434898915962448	3.530578980040747e-26	1.3365433915470905e-24
TDH	8p23.1	-0.4434870442347511	3.5334439149575875e-26	1.3365433915470905e-24
ZNRD1ASP	6p22.1	-0.443454657472656	3.566192706537518e-26	1.3464047033052978e-24
CDKN2D	19p13.2	0.4431440008228807	3.895961548679561e-26	1.4681585193070772e-24
PDCD5	19q13.11	0.44221039607110235	5.0793537345453826e-26	1.9105382582494304e-24
ZNF529	19q13.12	0.4421982896961856	5.0968267899385094e-26	1.9135405011536366e-24
ZFP28	19q13.43	0.44217946737605934	5.1241109724365053e-26	1.9202082028864755e-24
BATF3	1q32.3	0.4421119102693173	5.223233534128432e-26	1.953721916170006e-24
MAP2K1	15q22.31	0.442098286760055	5.2434509177079e-26	1.9576521102205367e-24
CWF19L2	11q22.3	-0.44208921930358924	5.256949934577352e-26	1.959064096691571e-24
ADCYAP1	18p11.32	0.4418543970189645	5.618752520048992e-26	2.090030803629294e-24
PPP1R3G	6p25.1	0.4416260302265709	5.994179146482676e-26	2.225573586965695e-24
AP4B1	1p13.2	0.4415938104435076	6.04910519922542e-26	2.241838417676171e-24
CNTD1	17q21.2-q21.31	-0.4415158357020854	6.184098108767438e-26	2.2876624214836754e-24
BMP7	20q13.31	-0.44113116134952396	6.894886379849711e-26	2.5459304817609894e-24
GLIS2	16p13.3	-0.44111840196201096	6.919797024625414e-26	2.5504575468642226e-24
IK	5q31.3	-0.44110474915204084	6.946550439635719e-26	2.5556460476915277e-24
BFSP1	20p12.1	0.44095965912688384	7.2372542480755e-26	2.657746500827872e-24
BEND5	1p33	0.44068535603800096	7.82008281725311e-26	2.86655799415709e-24
SLC2A14	12p13.31	0.4406589977489434	7.878472644130758e-26	2.8827202718388426e-24
LSM10	1p34.3	0.440458692882183	8.336499642872797e-26	3.044785675723885e-24
SEPTIN6	Xq24	0.4402860665761827	8.752278465505425e-26	3.1908623172342654e-24
OAZ1	19p13.3	0.4402553490736247	8.828381482347787e-26	3.21279781706884e-24
VAV3	1p13.3	0.43999965713332484	9.487768759079323e-26	3.4465388459783464e-24
EPN1	19q13.42	0.4397183385599886	1.0269557960354e-25	3.7238229863075e-24
FAF1	1p32.3	0.43952759687927756	1.0835507497317352e-25	3.918363969445255e-24
PCBD2	5q31.1	-0.43952450400977355	1.0844933758000358e-25	3.918363969445255e-24
NETO2	16q12.1	0.43951788614206055	1.086513052352519e-25	3.918638577545462e-24
FUBP3	9q34.11-q34.12	-0.4394896968450992	1.0951577308674438e-25	3.94276339500331e-24
RIOK2	5q15	-0.4394404318511936	1.1104290818562609e-25	3.990616884011422e-24
DNAJC5	20q13.33	0.43927384902837974	1.1636425089726484e-25	4.174412210568962e-24
AKAP12	6q25.1	0.4392105777550936	1.1845076545332553e-25	4.2417155991198864e-24
STAC2	17q12	0.43889841885441583	1.2929852508076054e-25	4.6219637662291015e-24
C3ORF52	3q13.2	0.43861137026906893	1.4013713449241203e-25	5.0005394132770244e-24
ZBTB8OS	1p35.1	0.43860076194609326	1.4055444429986497e-25	5.0065691723137414e-24
