Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
ATF7IP2	16p13.2-p13.13	-0.5814103785389495	8.207852202243364e-48	5.203726674510328e-46
NKAIN1	1p35.2	0.5813558428247043	8.412395149026217e-48	5.296399200898274e-46
SHLD2P3	10q11.22	0.5813528825068163	8.423641792819939e-48	5.296399200898274e-46
DLG5	10q22.3	0.5813504652382671	8.432836384546134e-48	5.296399200898274e-46
ZCCHC7	9p13.2	0.5812797140527329	8.706410110034273e-48	5.451240193428602e-46
BAG6	6p21.33	0.5811625513239599	9.178941495119053e-48	5.729307723934836e-46
MYCN	2p24.3	0.5808758423209173	1.0445347597757042e-47	6.499649781431473e-46
TEX10	9q31.1	0.580703114822182	1.1290461482822774e-47	7.003907506313537e-46
TCEA3	1p36.12	-0.5805711376649669	1.1981614971104164e-47	7.409857037804633e-46
EXOSC2	9q34.12	0.5804376268960175	1.2723509079909882e-47	7.844607540063093e-46
INTS5	11q12.3	0.5801609789939163	1.440897078329465e-47	8.85668475493913e-46
NEU4	2q37.3	0.5801454704628863	1.4509754536950538e-47	8.891524657126438e-46
PABPC3	13q12.13	0.579970855891306	1.5693934568663648e-47	9.588042873903873e-46
PRPS2	Xp22.2	-0.5797690682525372	1.7182256400649292e-47	1.0465603362341098e-45
GID8	20q13.33	0.5794722539560453	1.9629482901244287e-47	1.1920180866626087e-45
RNF14	5q31.3	-0.5794554896955978	1.9777586463680761e-47	1.1974051672500536e-45
CBR1	21q22.12	-0.5790675612806238	2.353207450592666e-47	1.420449563215531e-45
RPS2P32	7p15.3	-0.5789469207688772	2.4837909728873805e-47	1.494797307593507e-45
RILP	17p13.3	-0.578835861176026	2.6103487431621795e-47	1.566286934847997e-45
HORMAD2	22q12.2	-0.5787315447667617	2.735042083648536e-47	1.6362368975797667e-45
C16ORF87	16q11.2	0.5782130014554826	3.4482041828581865e-47	2.0567823825622454e-45
GSE1	16q24.1	0.5781802612233105	3.4989725581566365e-47	2.0809081340706767e-45
SAMD1	19p13.12	0.5780674284433707	3.679685276562686e-47	2.1819451429641266e-45
EIF3F	11p15.4	0.5778381142615571	4.075979209695586e-47	2.4076958203193708e-45
WDR66	12q24.31	-0.577833550559545	4.084281387576136e-47	2.4076958203193708e-45
OLIG1	21q22.11	0.5777167284625659	4.3026086003375224e-47	2.5290055974170493e-45
MAOB	Xp11.3	-0.5776664472423083	4.400106994184956e-47	2.5787952648186893e-45
PHF11	13q14.2	-0.5774572367168932	4.829871963447318e-47	2.822465178407576e-45
RPL37A	2q35	0.5774321402906142	4.884145972831766e-47	2.8459325710480124e-45
CFAP206	6q15	-0.577336879911987	5.095722589846146e-47	2.96065887993914e-45
TIAL1	10q26.11	0.5773131217551375	5.149891900995642e-47	2.983533638390033e-45
SFT2D3	2q14.3	0.5771381851426552	5.566740043256927e-47	3.21578928401441e-45
WIPI1	17q24.2	-0.5771012032609707	5.659060098588935e-47	3.2597803042186147e-45
TMEM220	17p13.1	-0.5770816739996765	5.708423457215635e-47	3.278846875240012e-45
CHST6	16q23.1	-0.5770609517744558	5.761269477888074e-47	3.299799827946064e-45
RALB	2q14.2	-0.5765514805477945	7.224715499452475e-47	4.126274481146214e-45
COQ10B	2q33.1	-0.5765287573122337	7.297955101124905e-47	4.1563297399372654e-45
PARVB	22q13.31	-0.5765152370544142	7.341881521244373e-47	4.1695682633748675e-45
ZHX2	8q24.13	0.5764879441714077	7.431355174204611e-47	4.20852673222301e-45
FBH1	10p15.1	0.5763669118730378	7.8413491099813345e-47	4.428275613622792e-45
BCCIP	10q26.2	0.576265244836294	8.203031779495474e-47	4.613651485943714e-45
RPS12	6q23.2	0.5762618554106487	8.215370683268654e-47	4.613651485943714e-45
PM20D2	6q15	0.5761935599076803	8.467955743681666e-47	4.742290437454613e-45
IL20RA	6q23.3	-0.5761590912369722	8.598345901894037e-47	4.801973732079936e-45
DKK3	11p15.3	-0.5761496284314949	8.634489593326951e-47	4.8088382511343827e-45
HIST4H4	12p12.3	-0.5760857832916211	8.88232058047909e-47	4.933235956557546e-45
RPS6	9p22.1	0.575904616260067	9.624656139970162e-47	5.330843198844462e-45
SAYSD1	6p21.2	0.5756693372636927	1.0681282473741944e-46	5.899872217893461e-45
RPUSD4	11q24.2	0.5756616934578013	1.0717475425476982e-46	5.90368912713228e-45
GDNF	5p13.2	0.5755668354169872	1.1176876662092836e-46	6.139973034998737e-45
SHMT2	12q13.3	0.5750802340038507	1.3859021906701503e-46	7.592710344049157e-45
DSCAM	21q22.2	0.5749685372333653	1.4559712391179227e-46	7.954969146844564e-45
DNAJA4	15q25.1	-0.5749563424910179	1.4638308568939026e-46	7.976295650226478e-45
G0S2	1q32.2	-0.5743831617617796	1.8848489347614088e-46	1.0242706030653574e-44
LGALS1	22q13.1	-0.5742517426496685	1.997182696088951e-46	1.0823978584905736e-44
LHFPL3	7q22.2-q22.3	0.5741668339761785	2.0732672496493366e-46	1.1206204026857983e-44
KIF16B	20p12.1	-0.5740511037909767	2.181620980890781e-46	1.1760337057684235e-44
EVA1C	21q22.11	-0.5739923519522904	2.238759606259102e-46	1.2036168645810602e-44
RPS27A	2p16.1	0.5738240114835599	2.410830879657109e-46	1.2926798235310365e-44
YIPF1	1p32.3	-0.5737286185512788	2.5140973473798398e-46	1.3444752419237388e-44
PYROXD2	10q24.2	-0.5732971505902003	3.0387622233142593e-46	1.6207535763026133e-44
NTAN1	16p13.11	-0.5732608567951235	3.087558696058052e-46	1.6424345876313032e-44
HYKK	15q25.1	-0.5732420786584334	3.1131099967353465e-46	1.6516687011626663e-44
ALDH3A1	17p11.2	-0.5726771855048903	3.9880379575924285e-46	2.1103105843312583e-44
MAP1LC3A	20q11.22	-0.5725593371432766	4.199264732211857e-46	2.216266394401132e-44
BCAP29	7q22.3	-0.5721944795503553	4.926169150052618e-46	2.5931200061151654e-44
LARS	5q32	0.5720740217342134	5.192560880994573e-46	2.72622968546176e-44
OSBPL1A	18q11.2	-0.5719912527466618	5.383839748208233e-46	2.8193141081461345e-44
RBP1	3q23	-0.5717346455818978	6.0224175040665685e-46	3.145542987033318e-44
PPM1J	1p13.2	-0.5711805232998114	7.66907007458689e-46	3.9952486246446066e-44
AK7	14q32.2	-0.5710505061150581	8.11603768966456e-46	4.217201955188845e-44
SLC26A4	7q22.3	-0.5706777804958212	9.545728191659492e-46	4.947337431158021e-44
GCA	2q24.2	-0.5705411830035602	1.013003060744788e-45	5.236706335301454e-44
BCAR1	16q23.1	0.5700884311019924	1.2332302027778394e-45	6.358862945832231e-44
ZNF830	17q12	0.5700406683611327	1.2590679515850828e-45	6.475527798955831e-44
AP3M1	10q22.2	0.5699869975766045	1.2887429777065671e-45	6.611284268076871e-44
DDIT4L	4q24	-0.5693594920889371	1.691670105226159e-45	8.656284515600149e-44
EFNB2	13q33.3	-0.5691324251593531	1.8664069036534443e-45	9.526235337862554e-44
GRIK1	21q21.3	-0.5691153701936066	1.8802321880891524e-45	9.57256594547106e-44
PRICKLE3	Xp11.23	-0.5684836546371933	2.470578286770346e-45	1.2546430438180591e-43
MGC57346	17q21.31	0.5684639235227053	2.491715585189321e-45	1.2621979375126106e-43
RPL8	8q24.3	0.5684407270019355	2.5167948006121664e-45	1.2717067662942827e-43
SGF29	16p11.2	0.5681609548695336	2.8397351279262396e-45	1.4312974978530229e-43
SEPTIN6	Xq24	-0.5681316293448629	2.875879011702549e-45	1.4459001684522466e-43
SNHG6	8q13.1|8q13	0.5679437912512846	3.1184610172630874e-45	1.5639625017174404e-43
NOVA1	14q12	0.5674498158185208	3.857640471380649e-45	1.929873189665143e-43
CUEDC2	10q24.32	0.567125474711285	4.435004801261445e-45	2.213221084114653e-43
COX15	10q24.2	0.5669285472915648	4.82656958209344e-45	2.4026782554218727e-43
ZDHHC23	3q13.31	-0.5663832177016234	6.099050456749695e-45	3.0286442428209504e-43
RPS20	8q12.1	0.5662477942041795	6.463525437288069e-45	3.2017478216502398e-43
ZNF681	19p12	0.5660154755256941	7.139787642341899e-45	3.5280700651287996e-43
UPK2	11q23.3	0.5657381335049909	8.039545986622583e-45	3.962965443430266e-43
CD109	6q13	-0.5657054057703402	8.152879408906082e-45	4.009029311291598e-43
PRR29	17q23.3	-0.5656696927227585	8.278359649440444e-45	4.06082746696761e-43
LGI1	10q23.33	-0.5655989543803751	8.532586638877448e-45	4.175375709378841e-43
PHF21B	22q13.31	0.56559148730988	8.559870396955262e-45	4.178584674891405e-43
SYNC	1p35.1	-0.5655836225847417	8.58870072180813e-45	4.182531286289219e-43
UBXN1	11q12.3	0.5654104785711854	9.248387438436245e-45	4.492933473405135e-43
DTD1	20p11.23	0.5653764445163861	9.38385087573257e-45	4.547784074654912e-43
MBTD1	17q21.33	0.5650229737237104	1.0912517567279163e-44	5.275953637264153e-43
C2ORF50	2p25.1	-0.5649355452563459	1.132725245636006e-44	5.463366908437206e-43
OTOS	2q37.3	-0.5647845581774859	1.2080630944225475e-44	5.812830560060376e-43
LRRC43	12q24.31	-0.5647424062820239	1.2299691016399e-44	5.904144537657624e-43
MEX3B	15q25.2	0.5646384858689785	1.2856734469758384e-44	6.156879421491657e-43
SLC9A1	1p36.11	-0.5644565809622977	1.389268815509462e-44	6.637215305565465e-43
NPAS2	2q11.2	-0.5643963141921459	1.4253847305424888e-44	6.793659941481588e-43
RYR3	15q13.3-q14	-0.5643733827744714	1.4393700680902147e-44	6.844136778954439e-43
CNMD	13q14.3	-0.5638990908769154	1.761172756631758e-44	8.354589163871266e-43
EEF1D	8q24.3	0.5637309054249349	1.891653893927904e-44	8.95249628062922e-43
TRIM27	6p22.1	0.5635344764814666	2.0562287188620646e-44	9.708577798823907e-43
WFDC2	20q13.12	-0.5629060937659064	2.684163581374444e-44	1.264379017852574e-42
PMP22	17p12	-0.562738050152159	2.8821585613941373e-44	1.354480157488746e-42
RPL21	13q12.2	0.5626951216069486	2.935019856412268e-44	1.3761147750029705e-42
YEATS2	3q27.1	0.5622414236884506	3.5559939319602264e-44	1.6633966046925783e-42
TASOR2	10p15.1	0.5621173996240704	3.74734259200569e-44	1.7488466203108038e-42
GPSM1	9q34.3	0.5619579842965738	4.008363686173073e-44	1.8663422696751808e-42
DRC1	2p23.3	-0.5617977437796561	4.288903174924867e-44	1.992363523264061e-42
MRPL3	3q22.1	0.5617331450983503	4.407430674464947e-44	2.0427174673077655e-42
AMIGO2	12q13.11	-0.5614551720939924	4.955654386914129e-44	2.2915355067563243e-42
SDC2	8q22.1	-0.5610854098564617	5.791016225087108e-44	2.671685998031606e-42
PCBP2	12q13.13	0.5610730383784452	5.821258258658346e-44	2.679506569698879e-42
SMARCB1	22q11.23|22q11	0.5609739781866101	6.069127741719653e-44	2.787236546715488e-42
XK	Xp21.1	-0.5608780550481284	6.319116902092335e-44	2.895448087797354e-42
SUPT16H	14q11.2	0.5608603249337694	6.366430049881786e-44	2.9105123862962965e-42
C2ORF27A	2q21.2	0.5607916632322922	6.552993641201903e-44	2.989024995481257e-42
PCDH15	10q21.1	0.560760437639267	6.639622192522976e-44	3.0217025513195423e-42
RTCA	1p21.2	-0.5606932781871755	6.829809108731779e-44	3.101256338764446e-42
MYADM	19q13.42	-0.5606641486438354	6.913971198519516e-44	3.132417378277572e-42
CFAP221	2q14.2	-0.5606488858036781	6.958479021248127e-44	3.145513353080348e-42
GNA14	9q21.2	-0.56059909060356	7.105671782998212e-44	3.204864626779126e-42
FAR2	12p11.22	-0.5605796691243855	7.163914486543299e-44	3.2239214277499875e-42
PAXIP1-AS2	7q36.2	-0.5603162450161443	8.002274729458882e-44	3.5931817554703905e-42
BIVM	13q33.1	0.5602362280654528	8.275694345799425e-44	3.707694971236938e-42
AOPEP	9q22.32	-0.5599848219641628	9.196492472340707e-44	4.1110972225024614e-42
TPPP3	16q22.1	-0.5598545237932123	9.712995015333441e-44	4.332382577525166e-42
TUT1	11q12.3	0.5593160233969392	1.2170765675977042e-43	5.416662401619716e-42
SIRT1	10q21.3	0.5592784989526989	1.2363394526617576e-43	5.4902730628003736e-42
NARS2	11q14.1	0.5588101501524046	1.5037792825807534e-43	6.663229476068256e-42
SERPING1	11q12.1	-0.5585568441456036	1.671571908409379e-43	7.390473957333661e-42
IGBP1	Xq13.1	0.5582879977575805	1.8699989265051238e-43	8.249682353888359e-42
CHI3L1	1q32.1	-0.5581351093060927	1.993084413571372e-43	8.773487961138085e-42
CLNS1A	11q14.1	0.5580870372782887	2.033421392723892e-43	8.93154873610161e-42
MPL	1p34.2	-0.5579271482541367	2.1734982200864493e-43	9.526064698948457e-42
FAM110C	2p25.3	-0.5578223797068989	2.270432742666554e-43	9.929326361149761e-42
CASC3	17q21.1	0.557531911398392	2.5621826531236893e-43	1.118098798043868e-41
BBOF1	14q24.3	-0.5574364865992153	2.665916917759346e-43	1.160854232806613e-41
AK4	1p31.3	-0.5570497453596355	3.130735647138892e-43	1.3603181332320517e-41
HSBP1L1	18q23	-0.5570241947885636	3.164131998990238e-43	1.3718723705729502e-41
C9ORF47	9q22.1	-0.556716189176596	3.595620293020773e-43	1.555607311750897e-41
ZKSCAN2	16p12.1	0.556501102199254	3.931060820037473e-43	1.697090303913822e-41
SERPINF1	17p13.3	-0.5564280221128677	4.051955327141484e-43	1.745544259626057e-41
GALNT13	2q23.3-q24.1	0.5562278250926663	4.402351618453696e-43	1.8924479953015985e-41
GPR173	Xp11.22	0.5562093685314845	4.4361299553814136e-43	1.9029109793711633e-41
ARMC2	6q21	-0.5561684223893089	4.511988156859422e-43	1.9313416821750068e-41
NGDN	14q11.2	0.5561236837603741	4.596343839826428e-43	1.9632815287021314e-41
RPL14	3p22.1	0.5560839428661281	4.672586949353042e-43	1.9905026286436474e-41
MARC2	1q41	-0.5560802068528747	4.679818689435488e-43	1.9905026286436474e-41
EFEMP2	11q13.1	-0.5560731816208713	4.693447393145419e-43	1.9920966924885222e-41
SMARCC1	3p21.31	0.5560216190689891	4.7946889930350445e-43	2.0307925375752003e-41
LOC100126784	11p15.1	-0.5557120670223028	5.449656543575371e-43	2.303365316038219e-41
KAT7	17q21.33	0.55545359150516	6.063978958358983e-43	2.557654388691955e-41
CPNE8	12q12	-0.5551635245359203	6.835458443546198e-43	2.8770287615936305e-41
CASC10	10p12.31	-0.5549232085807512	7.547766148725513e-43	3.170219027592814e-41
NOG	17q22	0.5548593309928853	7.749179764614644e-43	3.2480501711932605e-41
PPP6R3	11q13.2	0.5546192678828991	8.554940808348732e-43	3.578343602429851e-41
C8ORF31	8q24.3	0.554574156172984	8.715378004235895e-43	3.6379034356811567e-41
REXO4	9q34.2	0.5545024016020709	8.976738435121522e-43	3.7392566857538226e-41
UBXN10	1p36.12	-0.5542738052981541	9.862322385756591e-43	4.099675909675024e-41
FGFR3	4p16.3	-0.554257812058161	9.92742779040338e-43	4.1182483885251556e-41
CORO1C	12q24.11	0.554000882970059	1.1033709765500818e-42	4.5677745910115397e-41
PAMR1	11p13	-0.5539154633508331	1.1427935202694029e-42	4.721282820112998e-41
TMEM61	1p32.3	-0.5537395545775283	1.2284321382448398e-42	5.064707635818857e-41
DLL3	19q13.2	0.5536467371807023	1.2761535884495205e-42	5.250720917700159e-41
PES1	22q12.2	0.5536086507027915	1.2962634070241165e-42	5.322600111815318e-41
FXYD1	19q13.12	-0.553576718009479	1.3133659852991162e-42	5.38186415236087e-41
ZNF197	3p21.31	0.5533783202975147	1.4247527426120608e-42	5.826458426734637e-41
FAH	15q25.1	-0.5531864740247898	1.5413570692600133e-42	6.290546533067031e-41
TET1	10q21.3	0.5529580435250239	1.6925948463047146e-42	6.893819130575626e-41
HNRNPA0	5q31.2	0.5528874941323849	1.7422124284463256e-42	7.081601768126285e-41
GSTA4	6p12.2	0.5527950173342076	1.8094422857284255e-42	7.340073626271789e-41
SLC22A15	1p13.1	-0.5524519617176105	2.082091517210202e-42	8.429125919372466e-41
VPS51	11q13.1	0.5524414017776801	2.0911010204050006e-42	8.448634804085213e-41
CA2	8q21.2	-0.5524182494407598	2.1109896073039656e-42	8.51193229457105e-41
CCNB1IP1	14q11.2	0.5521558979430828	2.3498952282192716e-42	9.456334869486773e-41
SMOC1	14q24.2	0.5521265476691045	2.3782365520704446e-42	9.551320144679727e-41
UST	6q25.1	0.5518159915845671	2.699691265440574e-42	1.0820770497524337e-40
HFE	6p22.2	-0.5517881679490918	2.7305126114242065e-42	1.0922592214072108e-40
SBK1	16p12.1	0.5517575683453999	2.764812044203407e-42	1.1037896163006908e-40
CCDC65	12q13.12	-0.5515802067477316	2.972201737935717e-42	1.1842403011565609e-40
SLC16A11	17p13.1	-0.5514061985568811	3.19064699279485e-42	1.2687699018094078e-40
SMIM10	Xq26.3	-0.5512200398149506	3.4419925525876065e-42	1.366023855368479e-40
CCDC122	13q14.11	-0.551190441158994	3.483725862739396e-42	1.3798702773809225e-40
USP10	16q24.1	0.5511773902230732	3.502286376341602e-42	1.3845018751651577e-40
FAHD2B	2q11.2	-0.5511576400425319	3.5305609387679806e-42	1.3909276956236816e-40
PHF2	9q22.31	0.5511564028947586	3.532339567280021e-42	1.3909276956236816e-40
METTL24	6q21	-0.551135271838919	3.562856940443105e-42	1.4002097227343751e-40
LRATD2	8q24.21	0.5504493287578603	4.7089872184394974e-42	1.8470406869836322e-40
SKIDA1	10p12.31	-0.5504371781993619	4.732282094999574e-42	1.852573578976435e-40
DMC1	22q13.1	-0.550420959779399	4.763553980577806e-42	1.8612017791168436e-40
MAML2	11q21	0.5503518591867802	4.899104537340373e-42	1.910461249077742e-40
SLC13A3	20q13.12	-0.5501429259181753	5.3326611463670283e-42	2.0755170149016538e-40
PDE7B	6q23.3	-0.5498080001884003	6.108365430715057e-42	2.372846925792799e-40
KIF26A	14q32.33	0.5497741995438509	6.192609078500345e-42	2.400945992916259e-40
DPYSL4	10q26.3	0.5495969018991282	6.653736373249549e-42	2.5747788679670665e-40
PEX5	12p13.31	0.5490704955095066	8.233155932228512e-42	3.1798593247061115e-40
TEX26	13q12.3	-0.5489307716648055	8.711465647420526e-42	3.358161738387098e-40
SMARCC2	12q13.2	0.5485591116289067	1.012209247314698e-41	3.894494396013669e-40
CFAP57	1p34.2	-0.5484355342963518	1.0639576255285852e-41	4.0857999406251054e-40
APOB	2p24.1	-0.5483841659446494	1.086232465361209e-41	4.163409265047022e-40
HINFP	11q23.3	0.54808727229411	1.224335960886438e-41	4.683840096286807e-40
MIR22HG	17p13.3	-0.5480431205205725	1.2463095278407844e-41	4.758872422499632e-40
KLRC2	12p13.2	0.5479678966196928	1.284651477765407e-41	4.8960034864325846e-40
ALDH1A3	15q26.3	-0.5478035103821333	1.3725585277877906e-41	5.22116084504333e-40
MAPK4	18q21.1-q21.2	-0.5476377337052236	1.4672477528122638e-41	5.57084405733485e-40
TXLNB	6q24.1	-0.5476300136298339	1.4718118213042827e-41	5.5776688212999334e-40
RPL27A	11p15.4	0.5476018564197654	1.4885778496543093e-41	5.630622519114546e-40
DLL1	6q27	0.5475600584985324	1.5138159871419938e-41	5.715364066810812e-40
C11ORF95	11q13.1	0.5474128820972326	1.606107643516012e-41	6.05247405624791e-40
ARSF	Xp22.33	-0.5473196529786546	1.6674343924723332e-41	6.271855370640804e-40
CUL7	6p21.1	-0.5472533021242177	1.712489318936446e-41	6.425617634031223e-40
ABL1	9q34.12	0.5472501087972056	1.714687905911809e-41	6.425617634031223e-40
RPS21	20q13.33	0.5465212962065578	2.2972129194612647e-41	8.592599196522924e-40
GTF3C2	2p23.3	0.5464953523226985	2.321223528954211e-41	8.666331030971453e-40
ANKRD45	1q25.1	-0.5463185485923375	2.491611876243701e-41	9.285284110341821e-40
CCNYL1	2q33.3	-0.5461875434769079	2.625809224322429e-41	9.76733206117426e-40
KDM5B	1q32.1	0.5460661825044455	2.756511444693379e-41	1.0234627483694881e-39
KMT5B	11q13.2	0.5459575986599394	2.878909648665457e-41	1.0669429674033873e-39
ZNF286A	17p12	0.5458389650251475	3.0188025690921205e-41	1.1167353870727751e-39
FAU	11q13.1	0.5457843096038301	3.0855003302461403e-41	1.1393181713936344e-39
CLDN10	13q32.1	-0.5456899770860352	3.2040721535140966e-41	1.180937818775095e-39
SAMD15	14q24.3	-0.5456759266220264	3.2221153785272537e-41	1.1854209515782475e-39
POLR1B	2q14.1	0.54551986926706	3.4294217261570064e-41	1.2593911005655994e-39
JRKL	11q21	0.5453509102281613	3.6687949925023747e-41	1.3448468335243704e-39
GCLM	1p22.1	-0.5450973069766648	4.059519170929749e-41	1.4853714338496313e-39
MDGA2	14q21.3	0.545083919270097	4.0812550423537983e-41	1.4906192555959226e-39
ZFP37	9q32	0.5449399562478271	4.322407466073021e-41	1.575841897350781e-39
NKAPD1	11q23.1	0.5446774519154878	4.799057830586266e-41	1.7464585726073956e-39
SETD5	3p25.3	0.5445772510306931	4.994438483803e-41	1.814286022918059e-39
DDX42	17q23.3	0.5445431089453557	5.062797183496986e-41	1.8358103240374594e-39
MYCBPAP	17q21.33	-0.5444795283851197	5.192578819204667e-41	1.8794897948650857e-39
C1QL1	17q21.31	0.5443478484862465	5.471948793551872e-41	1.9770602083655787e-39
ERRFI1	1p36.23	-0.5442283753583227	5.738289819790539e-41	2.069582487599232e-39
ALDH1B1	9p13.1	0.5439562470318119	6.393888796631324e-41	2.301914143372931e-39
GPR55	2q37.1	-0.5438698834986667	6.617084063526622e-41	2.378021957304104e-39
PHC1	12p13.31	0.5436531900109421	7.21168825522307e-41	2.5870969201699697e-39
EYA4	6q23.2	-0.5435768500472787	7.433542380701305e-41	2.661947565494121e-39
FHAD1	1p36.21	-0.5435463011201094	7.524205667283986e-41	2.6896367102502204e-39
DVL3	3q27.1	0.5434277318344289	7.886601636628842e-41	2.810660158083057e-39
CSRP1	1q32.1	-0.5434264384974403	7.890648526734837e-41	2.810660158083057e-39
ZNF512	2p23.3	0.5432493938141597	8.464510833073004e-41	3.009753137664635e-39
RBPJ	4p15.2	0.5432396291835117	8.497338542783667e-41	3.0161063795961534e-39
HSPA14	10p13	0.543151980426201	8.797714420292273e-41	3.1172358598859845e-39
