Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
TMC1	9q21.13	0.4420017692101258	5.388915460525363e-26	3.416538509423014e-24
C11ORF45	11q24.3	0.4417254341328377	5.827809533829545e-26	3.68321216337108e-24
RNF112	17p11.2	-0.4416207528357914	6.003141802141095e-26	3.782166933530207e-24
PRDM2	1p36.21	0.4410820191639046	6.991318007289466e-26	4.3829384470470794e-24
PLD1	3q26.31	0.4410768152139489	7.001607426083427e-26	4.3829384470470794e-24
COL8A2	1p34.3	0.44106656456073495	7.021919142880843e-26	4.3829384470470794e-24
ITGB4	17q25.1	0.4410478747921583	7.059102996150886e-26	4.3925486267098146e-24
ECSIT	19p13.2	-0.440915004214366	7.329121236567008e-26	4.5465357923208444e-24
FIG4	6q21	0.44062060722791674	7.964288243399392e-26	4.92539924156979e-24
DROSHA	5p13.3	-0.44059982583609286	8.011126258795474e-26	4.939214571974788e-24
TMEM199	17q11.2	-0.44057956043211793	8.057063447145689e-26	4.950959775205835e-24
RRN3	16p13.11	-0.4405697958014704	8.079290541355685e-26	4.950959775205835e-24
CREB3L4	1q21.3	-0.4403338540473587	8.635171299484095e-26	5.275566320269663e-24
CDH24	14q11.2	-0.4399287323351036	9.679140290038985e-26	5.8955029422198176e-24
ICMT	1p36.31	0.4399032921563417	9.74870918884432e-26	5.919991745671395e-24
MRPL45	17q12	-0.43984960877851825	9.897137715853471e-26	5.9920778825622175e-24
NDNF	4q27	0.4397831907362204	1.0083869941438595e-25	6.086853349980345e-24
WASF2	1p36.11	0.43971303649798077	1.0284887662693779e-25	6.18966030350953e-24
RPUSD4	11q24.2	-0.43960429033127757	1.060433806857452e-25	6.362918446444372e-24
EFCAB12	3q21.3	0.4390891950186509	1.2255766771951992e-25	7.320837365287078e-24
TMEM50A	1p36.11	0.43908406969215763	1.2273414163320432e-25	7.320837365287078e-24
KBTBD12	3q21.3	0.4390125360404899	1.252235382347588e-25	7.447291310769828e-24
NFE2L1	17q21.32	0.43893292644131265	1.2805267207131718e-25	7.591160127408483e-24
GRID2IP	7p22.1	-0.4389233924263622	1.2839569482894166e-25	7.591160127408483e-24
PTCHD1	Xp22.11	0.43870661676130224	1.364447571253996e-25	8.043458328670121e-24
CCDC24	1p34.1	0.43860414472340314	1.4042123955472943e-25	8.253739389687755e-24
CFAP57	1p34.2	0.4385787126053874	1.4142575304772273e-25	8.274340068171512e-24
FAIM	3q22.3	0.4385745070496217	1.415925461792159e-25	8.274340068171512e-24
CDC42SE2	5q31.1	0.4383499992234691	1.5078448054239722e-25	8.786028648021012e-24
MAMDC2	9q21.12	0.4382981273846442	1.5299071808268582e-25	8.888892989236395e-24
PLAAT5	11q12.3	0.4381396041599097	1.599327065146916e-25	9.265526712766372e-24
TMEM169	2q35	-0.43810950653290276	1.6128545755228047e-25	9.317123523528729e-24
SAV1	14q22.1	0.4377380529136494	1.7894098811776854e-25	1.030751217554952e-23
CTBS	1p22.3	0.4376763819294417	1.8205166112693473e-25	1.0456819202222596e-23
ZRANB2	1p31.1	0.4376160171224795	1.8514818064651859e-25	1.0592977336464007e-23
ZNF17	19q13.43	0.43760974301590827	1.8547299239977155e-25	1.0592977336464007e-23
USP33	1p31.1	0.4375570413504279	1.8822369040549683e-25	1.0719711362331134e-23
SAMM50	22q13.31	-0.43731265081466525	2.0151545840524278e-25	1.1438138626869152e-23
ANKUB1	3q25.1	0.4373045248505754	2.0197298502878913e-25	1.1438138626869152e-23
SMARCB1	22q11.23|22q11	-0.4371085310884638	2.13324574863646e-25	1.2047161775422876e-23
GDAP1L1	20q13.12	-0.437039373708078	2.174786650267547e-25	1.2247450741911736e-23
AKR7A2	1p36.13	0.4370027011133383	2.1971381174951033e-25	1.2338858380729465e-23
NFIA	1p31.3	0.436753283285257	2.35529393564769e-25	1.319030028794252e-23
RGS10	10q26.11	0.4367360957679622	2.3665977472362515e-25	1.3206579577390432e-23
MED19	11q12.1	-0.43672896692896124	2.3713019230272986e-25	1.3206579577390432e-23
MMEL1	1p36.32	0.4365865098323316	2.46726742702038e-25	1.3703189695911264e-23
STK38L	12p11.23	0.4364581448155725	2.557020755821837e-25	1.416266358739672e-23
WNT9B	17q21.32	0.43627839928259704	2.6881440552226377e-25	1.4848129396532492e-23
ZNF264	19q13.43	0.43618362091901186	2.759937130347469e-25	1.5203030733588884e-23
SPRYD4	12q13.3	-0.43593075391987596	2.960881365150624e-25	1.6265484796403738e-23
CLEC9A	12p13.2	0.43588515335276556	2.998626697921127e-25	1.6428074145866262e-23
RNF113A	Xq24	-0.4358679715011523	3.012971751677366e-25	1.64619304838936e-23
DR1	1p22.1	0.4357966145848807	3.0732763820452567e-25	1.6746033821193086e-23
CFAP53	18q21.1	0.43570197278014217	3.155102572294745e-25	1.7145558749335405e-23
SNX9	6q25.3	0.4353946299259114	3.4359590388930126e-25	1.862160488793603e-23
TMEM150C	4q21.22	0.4353759843415977	3.4537709610994187e-25	1.8667956125127448e-23
RAB33B	4q31.1	0.435315417901458	3.5122612366728257e-25	1.8933341923144607e-23
TNFRSF11A	18q21.33	0.4351135764618859	3.714338729653163e-25	1.9969275500943314e-23
KIF22	16p11.2	-0.4344756500488051	4.4315792569342225e-25	2.3761986542300763e-23
BIN2	12q13.13	0.43400107132578875	5.0523812008872e-25	2.701884811434664e-23
XKR5	8p23.1	-0.4339341444454345	5.1465764932615065e-25	2.744976949223419e-23
EDC3	15q24.1	-0.4338800075792975	5.224038228750567e-25	2.778940230338791e-23
LBH	2p23.1	-0.433854425130678	5.261042526247335e-25	2.791259957149277e-23
BLNK	10q24.1	0.4337006307332968	5.489022624980864e-25	2.9045717885102154e-23
SEZ6L	22q12.1	-0.43365122360873803	5.564313060261605e-25	2.9367045970663404e-23
FUS	16p11.2	-0.43361340223392175	5.622636833376675e-25	2.9569093462242573e-23
CEBPZ	2p22.2	-0.4336074123888909	5.631928916968974e-25	2.9569093462242573e-23
BMP7	20q13.31	-0.43355282617682767	5.717310978555607e-25	2.9939404321729763e-23
ZZZ3	1p31.1	0.4323909234974549	7.870544612434613e-25	4.1108303091008867e-23
HIPK1	1p13.2	0.4323332731254735	7.99610196656606e-25	4.1656178746237296e-23
POLDIP2	17q11.2	-0.432298800172114	8.072124182818537e-25	4.1943839085001164e-23
ZC4H2	Xq11.2	-0.43224349154215097	8.195589075684718e-25	4.2475905232616865e-23
NECAP2	1p36.13	0.4319107334256051	8.978765404711925e-25	4.6364294696882975e-23
ITPKB	1q42.12	0.4319008804272597	9.003048587773957e-25	4.6364294696882975e-23
HPS1	10q24.2	0.43189610857155836	9.014832360090336e-25	4.6364294696882975e-23
PLCXD3	5p13.1	0.43180111329602716	9.252613017866415e-25	4.746614021710045e-23
ELMO2	20q13.12	0.43168252384508476	9.558162319564824e-25	4.8909165107803655e-23
MKX	10p12.1	0.4316436420578899	9.660495862133537e-25	4.9307660019360566e-23
MED29	19q13.2	0.4315586323322519	9.88801922058275e-25	5.0341503915699195e-23
YY1AP1	1q22	-0.43154721731646484	9.9189711775684e-25	5.037188360477494e-23
CTNNBL1	20q11.23	-0.43152788037328954	9.97162207236309e-25	5.0512028291686494e-23
MEGF11	15q22.31	-0.4313780971248931	1.0388914513099601e-24	5.2444456205812813e-23
PLAAT3	11q12.3-q13.1	0.4313723974083618	1.0405129945104472e-24	5.2444456205812813e-23
PHF11	13q14.2	0.4313129701313429	1.0575694222130297e-24	5.309603746655369e-23
UBTF	17q21.31	-0.43130903776877416	1.0587077556447887e-24	5.309603746655369e-23
P3H2	3q28	0.4310550343432235	1.1348582181758578e-24	5.677388718770091e-23
TLR7	Xp22.2	0.4310021809368819	1.1513709904448999e-24	5.745740232267234e-23
MORN5	9q33.2	0.430984860868042	1.1568336877497773e-24	5.758746661413151e-23
PWP1	12q23.3	-0.4309558762630425	1.1660326714983141e-24	5.79024253450185e-23
PCED1B	12q13.11	0.4309085553606725	1.1812066560791534e-24	5.837036245077566e-23
ATP13A1	19p13.11	-0.43090843232872256	1.1812463607914522e-24	5.837036245077566e-23
ATAT1	6p21.33	-0.43080763944936423	1.2142210437605148e-24	5.985308181725119e-23
PGAP1	2q33.1	-0.4306563539500993	1.265428282000208e-24	6.22251209595273e-23
SEMA4D	9q22.2	0.43057293484302805	1.2945704735465695e-24	6.350324894689145e-23
INTS4	11q14.1	-0.43038705338992983	1.3619132383876708e-24	6.664449708527629e-23
TRPC3	4q27	-0.43032519600121155	1.3850818840096202e-24	6.761413042014032e-23
DOK4	16q21	-0.43003831026910666	1.4977270859842858e-24	7.293641492881446e-23
SMARCD1	12q13.12	-0.43002240408343617	1.5042307759089589e-24	7.307661848939884e-23
MGST1	12p12.3	0.4300037238148829	1.5119043519944805e-24	7.327284528980942e-23
CX3CR1	3p22.2	0.42997045337578776	1.5256672314275284e-24	7.376253489882589e-23
GASK1B	4q32.1	0.4299294507629314	1.542798985139737e-24	7.441236923301972e-23
BAG6	6p21.33	-0.42983860876720736	1.5814344384394959e-24	7.584371395923617e-23
SYCE2	19p13.13	-0.42983563895335575	1.5827135136498335e-24	7.584371395923617e-23
KREMEN1	22q12.1	0.42983320884165704	1.5837609035681975e-24	7.584371395923617e-23
ADSS	1q44	0.4298038360772093	1.5964749854646137e-24	7.627140327476795e-23
DIABLO	12q24.31	-0.4296796699660884	1.6513437967742188e-24	7.870624654081567e-23
PPP1R42	8q13.1	0.4295846065573517	1.6946073368636234e-24	8.057777952478187e-23
ANKRD27	19q13.11	0.42954911618161085	1.7110444757035186e-24	8.116792394037327e-23
SLC8A3	14q24.2	-0.4293093651269122	1.826284058926913e-24	8.643125096719599e-23
BMPR1B	4q22.3	0.4292308062432394	1.8656867642099405e-24	8.80892525836923e-23
GNA15	19p13.3	0.42921216065892615	1.875161426254937e-24	8.832974185683594e-23
MKNK1	1p33	0.42906648650849527	1.9508395762410854e-24	9.168036526013175e-23
ZNF219	14q11.2	-0.4289106942566225	2.0351137680779977e-24	9.541843878655933e-23
HSPA2	14q23.3	0.42887159155018356	2.0568243717588126e-24	9.62126128979801e-23
PLEKHA5	12p12.3	0.42876494121073694	2.1172084349785747e-24	9.88079612444515e-23
MAN1C1	1p36.11	0.4286255316946326	2.198787366593085e-24	1.0237818036462629e-22
B3GNT5	3q27.1	0.4284627142107562	2.298000774624195e-24	1.0675113736681658e-22
AGT	1q42.2	0.4283824858046128	2.3485016079268964e-24	1.0884630095957278e-22
CSF1R	5q32	0.4283044034794869	2.3987036269968514e-24	1.1091803629331084e-22
MAD2L1BP	6p21.1	-0.4280649901148575	2.559332143057636e-24	1.180748177029405e-22
NOP58	2q33.1	-0.4278067702383243	2.744497066046336e-24	1.2632832271360771e-22
TEX10	9q31.1	-0.4275523943680704	2.9398267742321206e-24	1.350110423583002e-22
FAM155B	Xq13.1	-0.4274609432439005	3.013354312072861e-24	1.3807326428568398e-22
CRB2	9q33.3	0.42738577707317266	3.075146143171521e-24	1.4058508252263272e-22
AKTIP	16q12.2	0.4273669736361812	3.0907985464836756e-24	1.409809717096321e-22
DVL3	3q27.1	-0.4269730651715319	3.4373963789521236e-24	1.5643645236129517e-22
G6PC2	2q31.1	-0.4268026604364508	3.5989776788175244e-24	1.6342114635729753e-22
KIF26A	14q32.33	-0.4266778192592935	3.722093643342458e-24	1.686317526818591e-22
PRDX1	1p34.1	0.42639901917157114	4.012257342048115e-24	1.813702248274261e-22
GPC2	7q22.1	-0.42627954604364693	4.143335317325995e-24	1.8687647277988677e-22
ZSCAN18	19q13.43	0.4258843656974359	4.6077626945388396e-24	2.073596064388338e-22
CAPZA1	1p13.2	0.425857413549494	4.641247571449859e-24	2.0840131912695012e-22
RNF149	2q11.2	0.42564241493985017	4.9171049099546976e-24	2.2029722686577037e-22
IFT57	3q13.12-q13.13	0.42541199616687414	5.230734082772461e-24	2.3382889100393697e-22
EPM2A	6q24.3	0.4254029478757821	5.24344497296228e-24	2.338785267696737e-22
ZNF565	19q13.12	0.4252717312361737	5.4312412948042215e-24	2.4172021135661787e-22
SHMT2	12q13.3	-0.4246172612733934	6.4717710457403025e-24	2.8739510143870095e-22
SART3	12q23.3	-0.42455083690180584	6.587792764069489e-24	2.919043734426483e-22
PLEKHA7	11p15.2-p15.1	0.4244995554994326	6.678767452959054e-24	2.9528647065593746e-22
IKZF1	7p12.2	0.42447699630757746	6.719179984379354e-24	2.964231677572695e-22
MAZ	16p11.2	-0.42421646957834863	7.203751200112963e-24	3.1710661123466693e-22
ICOSLG	21q22.3	0.42411835598871395	7.395049552276727e-24	3.2481828763279106e-22
FXYD6	11q23.3	-0.42393493009198246	7.766238738489004e-24	3.4038073740581916e-22
EBPL	13q14.2	-0.42391073607269253	7.816552452303078e-24	3.4184276353770577e-22
OPTN	10p13	0.4238590664231056	7.925084515038191e-24	3.4583902360970772e-22
YJU2	19p13.3	-0.42375722265096516	8.143382777102808e-24	3.545977109485307e-22
NLGN2	17p13.1	-0.423546642426229	8.613758201322656e-24	3.7427150667428035e-22
MMP15	16q21	-0.4232781371753437	9.252605520167403e-24	4.011651180475162e-22
FBXL7	5p15.1	0.42320209677106796	9.441877404644409e-24	4.084928977575878e-22
IRF8	16q24.1	0.423088597809612	9.731520608126503e-24	4.20122456060896e-22
MEGF8	19q13.2	0.42305690864297685	9.813944706388899e-24	4.2277551116561237e-22
ARHGEF37	5q32	0.42303349120296296	9.875296449732764e-24	4.245114109233737e-22
PID1	2q36.3	-0.4227416568797605	1.0672395617542854e-23	4.57800357543152e-22
SEC24C	10q22.2	-0.4227020239671312	1.0785434509898384e-23	4.616669748493871e-22
EVI2B	17q11.2	0.42256774924976376	1.1177264476132386e-23	4.774254853883581e-22
GSTM4	1p13.3	0.4224200426422743	1.1624537053525538e-23	4.954805317888549e-22
PINK1	1p36.12	0.4222630574264782	1.2119285026228515e-23	5.154787034046268e-22
LPCAT1	5p15.33	-0.42223667966857475	1.220443221386316e-23	5.180074902393582e-22
NPRL3	16p13.3	-0.4221273339676954	1.2563743529717447e-23	5.319443669774651e-22
LRAT	4q32.1	0.4221207947578866	1.258555939924859e-23	5.319443669774651e-22
TDRKH	1q21.3	-0.4219776832675406	1.3072480386053608e-23	5.5136878046700165e-22
HAP1	17q21.2	-0.4219447127938246	1.3187268699780702e-23	5.550491111822103e-22
GPR132	14q32.33	0.42182568150439154	1.3610025159762332e-23	5.7164941092910075e-22
RANBP3L	5p13.2	0.4215796216488399	1.4526818011820156e-23	6.088881038176844e-22
TEX19	17q25.3	-0.42150682084219676	1.480957050446961e-23	6.19451765436954e-22
TRPM2	21q22.3	0.42139750513239627	1.5244379472332212e-23	6.363187050552583e-22
DHX30	3p21.31	-0.4212936730847536	1.5669038956354783e-23	6.526931702460098e-22
REXO5	16p12.3	-0.42125615168969355	1.5825352119668574e-23	6.578452042982229e-22
SPA17	11q24.2	0.4211317834581323	1.6354557616023388e-23	6.775915994722137e-22
MORF4L1	15q25.1	0.421128769652782	1.6367596296957895e-23	6.775915994722137e-22
EGFEM1P	3q26.2	-0.4211133125087055	1.6434630298126797e-23	6.789725029519147e-22
GLIS3	9p24.2	0.421028163028418	1.6808792061732352e-23	6.930103410155132e-22
ALDH1L2	12q23.3	-0.42099392054537743	1.6961619677481933e-23	6.97884110852476e-22
TACC2	10q26.13	-0.42095419926505057	1.714061906866349e-23	7.038126701493373e-22
LPAR5	12p13.31	0.4209102805190599	1.7340705476862801e-23	7.105812258516889e-22
TBC1D2B	15q24.3-q25.1	0.420901532116942	1.7380836278593697e-23	7.10781014630279e-22
P2RY12	3q25.1	0.4208607946080867	1.756891892133445e-23	7.170181667470119e-22
SIGMAR1	9p13.3	-0.42082633120580015	1.772960242017552e-23	7.221141704912296e-22
CCT7	2p13.2	-0.42078515185845333	1.7923502119977312e-23	7.285397706469003e-22
SAMD15	14q24.3	0.42077437099927667	1.7974610429105762e-23	7.291471244692178e-22
SERPINI2	3q26.1	0.42070505568839117	1.830666399691823e-23	7.411258089194145e-22
FGF1	5q31.3	0.42048452494928323	1.940391893288598e-23	7.839727647413111e-22
DCPS	11q24.2	-0.420371414295627	1.999164327438296e-23	8.061030401096697e-22
TPRG1L	1p36.32	0.4201906581690226	2.0967539024191315e-23	8.437655773786848e-22
IRAK2	3p25.3	0.42014577666018155	2.121705215174861e-23	8.521055546442304e-22
FAH	15q25.1	0.4199616090953694	2.2271968715442705e-23	8.926941575984899e-22
NME5	5q31.2	0.4196415412926017	2.4229908390824464e-23	9.692444108480396e-22
DBT	1p21.2	0.4196264396865701	2.4326372940126684e-23	9.700708759789719e-22
FYCO1	3p21.31	0.41962324917908084	2.4346801410910162e-23	9.700708759789719e-22
IGSF10	3q25.1	0.41960668023567405	2.4453163215901404e-23	9.723870287885368e-22
LPXN	11q12.1	0.4195774397968533	2.4641988033954934e-23	9.779667731349714e-22
HP1BP3	1p36.12	0.4195149103811258	2.5050625671632268e-23	9.922311673198e-22
ADAM28	8p21.2	0.41944147682394756	2.5539071205524614e-23	1.0095945383815327e-21
MIGA1	1p31.1	0.41936871528916736	2.603231772708947e-23	1.0270793692678097e-21
MEGF10	5q23.2	0.41934728612188793	2.6179369381188042e-23	1.0308638009651018e-21
WDR49	3q26.1	0.41924159835254327	2.691670419586651e-23	1.0578317218184497e-21
POLR1B	2q14.1	-0.4191805711951047	2.735176058073223e-23	1.072838219976931e-21
GPRIN1	5q35.2	-0.41917305994075926	2.7405785059462166e-23	1.0728699661821685e-21
ZFP36L1	14q24.1	0.41902893222504584	2.846306325762563e-23	1.1121004231337021e-21
RYR1	19q13.2	0.4190124167222798	2.858675832240687e-23	1.114772987501054e-21
PUS3	11q24.2	-0.4189751162968616	2.8868080982766206e-23	1.1235702329991302e-21
ARL6IP5	3p14.1	0.4188816417800015	2.958513594523948e-23	1.1475848013540779e-21
GALNT4	12q21.33	0.41887986517209774	2.959893342116564e-23	1.1475848013540779e-21
RASAL3	19p13.12	0.41884742497300803	2.985199011100152e-23	1.1551746115698687e-21
B9D2	19q13.2	0.41878702565130893	3.032885128788585e-23	1.1713792544349935e-21
SLC2A10	20q13.12	0.418693576810495	3.108150027929993e-23	1.1981532067513689e-21
C20ORF197	20q13.33	0.4184646294284318	3.300428662726456e-23	1.2698462265119862e-21
CSF2RA	Xp22.33 and Yp11.2	0.4183458057343525	3.404802700416666e-23	1.3075090903447695e-21
CPQ	8q22.1	0.41830984008119754	3.4370323333954323e-23	1.317376594554854e-21
DNAJC8	1p35.3	0.41810328058672785	3.628051989035557e-23	1.387953627152673e-21
KPNA6	1p35.2	0.41797652635761057	3.750419943814844e-23	1.4320495546827855e-21
WSCD1	17p13.2	-0.41781445999558864	3.912828541747541e-23	1.4912388701355799e-21
ZCCHC17	1p35.2	0.4177768595391876	3.95148957871524e-23	1.5031317244618481e-21
CAMLG	5q31.1	-0.41765164250811565	4.0829775125756083e-23	1.5502242868368521e-21
SNHG1	11q12.3	-0.4176184070268756	4.118596799905237e-23	1.560808836144539e-21
PLIN1	15q26.1	0.41751908173413427	4.2268844800753616e-23	1.5988408630919206e-21
LZTFL1	3p21.31	0.4174804208661848	4.269789540081368e-23	1.6120454478947652e-21
DVL2	17p13.1	-0.4174293535584608	4.327122621687944e-23	1.6306377416046848e-21
RSBN1	1p13.2	0.41741684030735227	4.3412867264663085e-23	1.6329231659008814e-21
STK3	8q22.2	0.41720153241076413	4.5922933141067e-23	1.724119655599724e-21
CD164	6q21	0.4170741503738548	4.7474852017357863e-23	1.7790715455798364e-21
OAZ2	15q22.31	0.41699952385275113	4.8407971599603757e-23	1.8106736835243253e-21
ADAMTSL3	15q25.2	0.41672961392505337	5.193654626200847e-23	1.9390605725710235e-21
AXL	19q13.2	0.4167041198435675	5.2282673810971723e-23	1.948375206475048e-21
GAS7	17p13.1	0.4166465390824152	5.307283652590836e-23	1.974172430256159e-21
NXNL2	9q22.1	0.416530714249051	5.46981389541301e-23	2.0308824667665137e-21
TRAF4	17q11.2	-0.41651230854889676	5.496090043902517e-23	2.036887341454387e-21
CCDC152	5p12	0.4163212575854557	5.776303481469097e-23	2.136808339264192e-21
HNRNPA1L2	13q14.3	-0.4158873280035976	6.466204352800109e-23	2.387640035838883e-21
SYK	9q22.2	0.41585741553776734	6.516651823051924e-23	2.3997158542673666e-21
CARMIL3	14q11.2	-0.4158538366459918	6.52271359624283e-23	2.3997158542673666e-21
SCML2	Xp22.13	-0.4157806681919084	6.647870427767288e-23	2.441306296798111e-21
GALM	2p22.1	0.4155423938739267	7.072102604615823e-23	2.59237564748472e-21
EBF4	20p13	-0.41543453191818114	7.272825734249615e-23	2.6611150567732574e-21
TRIM9	14q22.1	-0.4152597847950526	7.61001558677528e-23	2.7794479029887034e-21
SYNGR2	17q25.3	0.4152290328360891	7.67093051551775e-23	2.796629839481978e-21
LRRC8C	1p22.2	0.41507757977129056	7.978029130303e-23	2.9033401677985342e-21
MPDU1	17p13.1	-0.41498995402869354	8.161214965634413e-23	2.9646532418406382e-21
CIAPIN1	16q21	-0.41491455053082843	8.32216857997448e-23	3.01768418598679e-21
HIVEP3	1p34.2	0.41460180807383934	9.023855163433953e-23	3.2662467495510223e-21
KANSL1L	2q34	0.4145220912507388	9.211857981473055e-23	3.328320228754091e-21
CACNG1	17q24.2	-0.41437893875629767	9.559220462535864e-23	3.44764657862586e-21
TMEM119	12q23.3	0.4143354586722059	9.667262749578062e-23	3.4803872195400585e-21
RUNX2	6p21.1	0.4139275091936089	1.0741499696514386e-22	3.860238420346284e-21
ZMYM6	1p34.3	0.4138273002238864	1.1022907929995724e-22	3.954321117022131e-21
SEZ6	17q11.2	-0.4135674991912706	1.1786819704829027e-22	4.2208538555782944e-21
ANKRD13C	1p31.1	0.4134191298260446	1.224627968805182e-22	4.377610723241361e-21
PRMT5	14q11.2	-0.41331234659367244	1.2587853776010455e-22	4.4917472562503856e-21
ABCA3	16p13.3	-0.41315734052021896	1.3100474206463997e-22	4.666407428913792e-21
DLEC1	3p22.2	0.41310188978961804	1.328881433319059e-22	4.7251461335353705e-21
